secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
20.249,21.0483,24.8827,20.8387,25.1002,0,-46,0,1664,1477,1.10294
20.281,21.0725,24.8582,20.8609,25.0773,0,-45.94,0,1662,1478,1.17046
20.309,21.0949,24.8354,20.8882,25.0491,0,-45.88,0,1660,1465,1.2605
20.341,21.1224,24.8075,20.9136,25.0229,0,-45.81,0,1660,1457,1.2605
20.371,21.1482,24.7816,20.9373,24.9986,0,-45.69,0,1662,1457,1.2605
20.399,21.1724,24.7578,20.9644,24.9709,0,-45.56,0,1662,1456,1.30116
20.43,21.2,24.7306,20.9899,24.9449,0,-45.31,0,1660,1459,1.30397
20.459,21.2266,24.7057,21.0189,24.9156,0,-45.19,0,1660,1460,1.33928
20.491,21.2561,24.6768,21.0429,24.8916,0,-45,0,1660,1458,1.21703
20.52,21.2809,24.6536,21.0669,24.8676,0,-44.81,0,1660,1457,1.21703
20.549,21.3057,24.6304,21.0962,24.8386,0,-44.5,0,1660,1463,1.38248
20.58,21.3363,24.6027,21.1206,24.8147,0,-44.25,0,1660,1468,1.21703
20.609,21.3617,24.5799,21.1503,24.7857,0,-44.12,0,1660,1473,1.38248
20.64,21.3919,24.5515,21.1785,24.7585,0,-43.94,0,1663,1478,1.34453
20.67,21.4209,24.525,21.2069,24.7312,0,-43.62,0,1662,1480,1.3909
20.699,21.4505,24.4991,21.2354,24.7041,0,-43.5,0,1661,1481,1.30116
20.73,21.4796,24.4724,21.2622,24.6787,0,-43.38,0,1664,1484,1.30397
20.759,21.5069,24.4475,21.2891,24.6533,0,-43.25,0,1676,1485,1.21984
20.79,21.5343,24.4227,21.3179,24.6263,0,-43.06,0,1676,1485,1.34453
20.82,21.5638,24.3965,21.3468,24.5993,0,-42.94,0,1675,1486,1.3909
20.849,21.5932,24.37,21.3757,24.5724,0,-42.81,0,1676,1486,1.30116
20.88,21.6226,24.3437,21.4065,24.5439,0,-42.75,0,1675,1483,1.47783
20.909,21.6536,24.3155,21.4391,24.5138,0,-42.62,0,1676,1482,1.46381
20.94,21.6867,24.2859,21.4699,24.4855,0,-42.5,0,1676,1478,1.42857
20.97,21.718,24.2582,21.5007,24.4573,0,-42.56,0,1676,1477,1.47783
20.999,21.7486,24.2297,21.5314,24.4291,0,-42.44,0,1676,1480,1.38248
21.03,21.7798,24.202,21.5641,24.3992,0,-42.38,0,1676,1480,1.56476
21.059,21.8127,24.1724,21.5968,24.3694,0,-42.25,0,1676,1480,1.46381
21.09,21.846,24.1431,21.6296,24.3396,0,-42.19,0,1676,1482,1.56476
21.119,21.879,24.1136,21.6534,24.3182,0,-42.12,0,1676,1482,1.63865
21.139,21.903,24.0924,21.6881,24.2868,0,-42,0,1677,1483,1.59663
21.169,21.9382,24.0616,21.7211,24.2572,0,-41.88,0,1676,1484,1.5126
21.199,21.9717,24.0325,21.7542,24.2276,0,-41.75,0,1676,1484,1.5126
21.229,22.0053,24.0035,21.7873,24.198,0,-41.69,0,1677,1484,1.5126
21.259,22.0386,23.9742,21.8224,24.167,0,-41.5,0,1676,1484,1.59663
21.289,22.0744,23.944,21.8464,24.1458,0,-41.44,0,1677,1482,1.63865
21.309,22.0987,23.923,21.8704,24.1246,0,-41.38,0,1677,1478,1.63865
21.329,22.1229,23.9021,21.8943,24.1035,0,-41.25,0,1676,1474,1.63865
21.349,22.1474,23.8816,21.9183,24.0825,0,-41.12,0,1676,1474,1.63865
21.369,22.1718,23.8612,21.9423,24.0616,0,-41.12,0,1676,1470,1.63865
21.389,22.1958,23.8403,21.9754,24.0327,0,-41.12,0,1677,1468,1.5126
21.419,22.2289,23.8114,22.0103,24.0023,0,-40.94,0,1676,1468,1.59663
21.449,22.2646,23.7817,22.0343,23.9815,0,-40.88,0,1677,1467,1.63865
21.469,22.2888,23.7612,22.0601,23.9592,0,-40.75,0,1676,1462,1.7647
21.489,22.3151,23.7396,22.084,23.9387,0,-40.62,0,1677,1460,1.63865
21.509,22.3395,23.7196,22.1098,23.9166,0,-40.5,0,1677,1458,1.7647
21.529,22.3658,23.698,22.1338,23.8961,0,-40.31,0,1676,1456,1.63865
21.549,22.3905,23.6784,22.1597,23.8742,0,-40.19,0,1676,1456,1.7647
21.569,22.4168,23.657,22.1856,23.8524,0,-40.06,0,1677,1455,1.7647
21.589,22.4432,23.6358,22.2098,23.8321,0,-39.94,0,1676,1454,1.63865
21.609,22.4678,23.6161,22.2339,23.8119,0,-39.81,0,1677,1456,1.63865
21.629,22.4924,23.5965,22.2581,23.7918,0,-39.62,0,1677,1456,1.63865
21.649,22.5174,23.5772,22.2824,23.7717,0,-39.44,0,1676,1456,1.63865
21.669,22.5423,23.5579,22.3086,23.7502,0,-39.25,0,1676,1458,1.7647
21.689,22.5693,23.5373,22.3349,23.7288,0,-39.12,0,1676,1458,1.7647
21.709,22.5961,23.5164,22.3613,23.7074,0,-38.94,0,1677,1458,1.7647
21.729,22.6231,23.4959,22.3877,23.6861,0,-38.75,0,1676,1458,1.7647
21.749,22.6502,23.4754,22.4161,23.6634,0,-38.56,0,1676,1460,1.89075
21.769,22.6793,23.4536,22.4408,23.6437,0,-38.44,0,1677,1462,1.63865
21.789,22.7044,23.4345,22.4675,23.6226,0,-38.25,0,1676,1466,1.7647
21.809,22.7318,23.4142,22.4924,23.603,0,-38.12,0,1677,1472,1.63865
21.829,22.7572,23.3952,22.5194,23.5819,0,-37.88,0,1676,1482,1.7647
21.849,22.785,23.3752,22.5466,23.5607,0,-37.69,0,1677,1486,1.7647
21.869,22.8129,23.355,22.576,23.5381,0,-37.5,0,1677,1490,1.89075
21.889,22.843,23.3332,22.6035,23.517,0,-37.38,0,1676,1490,1.7647
21.909,22.8709,23.3127,22.631,23.496,0,-37.12,0,1676,1493,1.7647
21.929,22.8994,23.2929,22.6587,23.4751,0,-37,0,1676,1492,1.7647
21.949,22.9275,23.2726,22.6864,23.4543,0,-36.88,0,1674,1490,1.7647
21.969,22.9556,23.2523,22.7141,23.4335,0,-36.75,0,1674,1488,1.7647
21.989,22.9838,23.2321,22.7399,23.4143,0,-36.75,0,1675,1488,1.63865
22.009,23.0096,23.2129,22.7696,23.3921,0,-36.56,0,1674,1487,1.89075
22.029,23.04,23.1917,22.7974,23.3716,0,-36.5,0,1675,1488,1.7647
22.049,23.068,23.1714,22.8253,23.351,0,-36.44,0,1675,1486,1.7647
22.069,23.096,23.1511,22.8531,23.3305,0,-36.38,0,1675,1486,1.7647
22.089,23.124,23.1309,22.8809,23.31,0,-36.25,0,1675,1486,1.7647
22.109,23.1523,23.111,22.9088,23.2896,0,-36.25,0,1675,1486,1.7647
22.129,23.1802,23.0906,22.9367,23.2692,0,-36.12,0,1674,1486,1.7647
22.149,23.2086,23.0708,22.9646,23.2488,0,-36.12,0,1674,1488,1.7647
22.169,23.2365,23.0504,22.9906,23.2299,0,-36.12,0,1674,1488,1.63865
22.189,23.2625,23.0315,23.0185,23.2095,0,-36.12,0,1672,1490,1.7647
22.209,23.2904,23.0111,23.0485,23.1877,0,-36.06,0,1674,1491,1.89075
22.229,23.3206,22.9896,23.0766,23.1673,0,-36,0,1674,1494,1.7647
22.249,23.3489,22.9694,23.1047,23.1469,0,-35.88,0,1674,1496,1.7647
22.269,23.3774,22.9496,23.1329,23.1265,0,-35.88,0,1673,1498,1.7647
22.289,23.4056,22.9292,23.1632,23.1046,0,-35.81,0,1674,1500,1.89075
22.309,23.4361,22.9077,23.1914,23.0842,0,-35.88,0,1675,1500,1.7647
22.329,23.4641,22.887,23.2177,23.0653,0,-35.81,0,1674,1496,1.63865
22.349,23.4906,22.8684,23.2459,23.045,0,-35.81,0,1674,1496,1.7647
22.369,23.5188,22.848,23.2741,23.0246,0,-35.75,0,1674,1494,1.7647
22.389,23.5472,22.828,23.3023,23.0044,0,-35.69,0,1674,1494,1.7647
22.409,23.5757,22.808,23.3325,22.9827,0,-35.69,0,1676,1490,1.89075
22.429,23.6059,22.7863,23.3627,22.961,0,-35.62,0,1676,1490,1.89075
22.449,23.6363,22.765,23.3908,22.9409,0,-35.69,0,1676,1488,1.7647
22.469,23.6642,22.7445,23.419,22.9207,0,-35.56,0,1676,1488,1.7647
22.489,23.6927,22.725,23.4471,22.9006,0,-35.56,0,1676,1485,1.7647
22.509,23.7209,22.7049,23.4752,22.8805,0,-35.56,0,1676,1485,1.7647
22.529,23.749,22.6848,23.5033,22.8604,0,-35.62,0,1677,1486,1.7647
22.549,23.7769,22.6644,23.5315,22.8404,0,-35.5,0,1676,1488,1.7647
22.569,23.8054,22.6449,23.5596,22.8203,0,-35.44,0,1676,1486,1.7647
22.589,23.8338,22.6252,23.5878,22.8003,0,-35.38,0,1676,1489,1.7647
22.609,23.8622,22.6054,23.6181,22.7788,0,-35.25,0,1676,1488,1.89075
22.629,23.8929,22.5846,23.6483,22.7574,0,-35.38,0,1676,1488,1.89075
22.649,23.9227,22.5626,23.6766,22.7374,0,-35.25,0,1676,1487,1.7647
22.669,23.9514,22.5432,23.7048,22.7175,0,-35.31,0,1677,1490,1.7647
22.689,23.9795,22.5229,23.7331,22.6974,0,-35.31,0,1676,1492,1.7647
22.709,24.0078,22.5029,23.7614,22.6774,0,-35.31,0,1677,1496,1.7647
22.729,24.0361,22.4829,23.7898,22.6573,0,-35.19,0,1676,1496,1.7647
22.749,24.0649,22.4633,23.8183,22.6373,0,-35.12,0,1676,1496,1.7647
22.769,24.0936,22.4437,23.8487,22.6158,0,-35.06,0,1677,1496,1.89075
22.789,24.1242,22.4225,23.8793,22.5945,0,-34.88,0,1676,1496,1.89075
22.809,24.1554,22.402,23.9078,22.5746,0,-35,0,1676,1496,1.7647
22.829,24.1835,22.3816,23.9363,22.5547,0,-34.81,0,1676,1496,1.7647
22.849,24.2126,22.3626,23.9669,22.5334,0,-34.88,0,1676,1496,1.89075
22.869,24.243,22.3409,23.9934,22.515,0,-34.88,0,1677,1496,1.63865
22.889,24.2695,22.3225,24.022,22.4951,0,-34.94,0,1676,1496,1.7647
22.909,24.2978,22.3023,24.0505,22.4752,0,-34.88,0,1676,1498,1.7647
22.929,24.3266,22.2827,24.0791,22.4553,0,-34.75,0,1676,1498,1.7647
22.949,24.3556,22.2635,24.1097,22.434,0,-34.81,0,1677,1496,1.89075
22.969,24.386,22.2419,24.1403,22.4128,0,-34.75,0,1676,1493,1.89075
22.989,24.4168,22.221,24.1689,22.393,0,-34.81,0,1676,1493,1.7647
23.009,24.4452,22.2009,24.1974,22.3732,0,-34.75,0,1676,1489,1.7647
23.029,24.4739,22.1814,24.2258,22.3535,0,-34.81,0,1675,1490,1.7647
23.049,24.5021,22.1614,24.2542,22.3337,0,-34.81,0,1676,1487,1.7647
23.069,24.5306,22.1416,24.2826,22.314,0,-34.88,0,1676,1488,1.7647
23.089,24.5587,22.1215,24.3111,22.2942,0,-34.81,0,1675,1488,1.7647
23.109,24.5874,22.1021,24.3395,22.2745,0,-34.75,0,1676,1487,1.7647
23.129,24.616,22.0827,24.3699,22.2534,0,-34.69,0,1676,1487,1.89075
23.149,24.6467,22.0619,24.4004,22.2323,0,-34.69,0,1676,1487,1.89075
23.169,24.6771,22.0408,24.4289,22.2126,0,-34.69,0,1675,1488,1.7647
23.189,24.7056,22.0211,24.4594,22.1916,0,-34.62,0,1676,1487,1.89075
23.209,24.7364,22.0004,24.4899,22.1706,0,-34.56,0,1676,1488,1.89075
23.229,24.7671,21.9796,24.5164,22.1523,0,-34.56,0,1676,1489,1.63865
23.249,24.7935,21.9614,24.5449,22.1327,0,-34.56,0,1676,1491,1.7647
23.269,24.8221,21.9417,24.5735,22.113,0,-34.5,0,1674,1495,1.7647
23.289,24.8509,21.9224,24.6042,22.0919,0,-34.44,0,1674,1498,1.89075
23.309,24.8818,21.9016,24.633,22.0722,0,-34.38,0,1672,1499,1.7647
23.329,24.9107,21.8822,24.6638,22.0512,0,-34.44,0,1672,1496,1.89075
23.349,24.9414,21.8608,24.6925,22.0315,0,-34.44,0,1671,1496,1.7647
23.369,24.97,21.8412,24.7232,22.0105,0,-34.5,0,1672,1492,1.89075
23.389,25.0006,21.8198,24.7518,21.9908,0,-34.5,0,1672,1492,1.7647
23.409,25.0292,21.8002,24.7804,21.9712,0,-34.56,0,1671,1490,1.7647
23.429,25.0575,21.7803,24.8069,21.953,0,-34.56,0,1671,1492,1.63865
23.449,25.0841,21.762,24.8375,21.9319,0,-34.5,0,1672,1489,1.89075
23.469,25.1149,21.7413,24.8661,21.9123,0,-34.5,0,1672,1489,1.7647
23.489,25.1434,21.7217,24.8946,21.8927,0,-34.44,0,1672,1490,1.7647
23.509,25.1722,21.7024,24.9252,21.8717,0,-34.56,0,1672,1489,1.89075
23.529,25.2024,21.6808,24.9558,21.8507,0,-34.56,0,1672,1490,1.89075
23.549,25.233,21.6598,24.9844,21.8311,0,-34.5,0,1672,1490,1.7647
23.569,25.2617,21.6405,25.0129,21.8115,0,-34.56,0,1672,1490,1.7647
23.589,25.2901,21.6206,25.0415,21.7918,0,-34.56,0,1673,1490,1.7647
23.609,25.3186,21.6009,25.068,21.7736,0,-34.5,0,1666,1489,1.63865
23.629,25.3453,21.583,25.0965,21.754,0,-34.5,0,1658,1492,1.7647
23.649,25.3739,21.5634,25.1251,21.7344,0,-34.56,0,1650,1491,1.7647
23.669,25.4023,21.5434,25.1557,21.7133,0,-34.44,0,1610,1491,1.89075
23.689,25.4333,21.523,25.1843,21.6937,0,-34.5,0,1570,1493,1.7647
23.709,25.4617,21.5031,25.213,21.674,0,-34.5,0,1570,1494,1.7647
23.729,25.4903,21.4834,25.2416,21.6544,0,-34.56,0,1570,1494,1.7647
23.749,25.5187,21.4635,25.2702,21.6347,0,-34.5,0,1556,1496,1.7647
23.769,25.5476,21.4441,25.2989,21.615,0,-34.56,0,1544,1496,1.7647
23.789,25.576,21.4241,25.3357,21.5896,0,-34.5,0,1501,1493,1.5126
23.819,25.6131,21.399,25.3643,21.57,0,-34.56,0,1496,1495,1.7647
23.839,25.6415,21.3791,25.393,21.5503,0,-34.56,0,1492,1496,1.7647
23.859,25.6701,21.3593,25.4196,21.532,0,-34.5,0,1494,1494,1.63865
23.879,25.6969,21.3413,25.4482,21.5123,0,-34.5,0,1490,1494,1.7647
23.899,25.7256,21.3217,25.4748,21.4941,0,-34.5,0,1490,1494,1.63865
23.919,25.7522,21.3034,25.5014,21.4758,0,-34.5,0,1491,1495,1.63865
23.939,25.7788,21.2852,25.528,21.4575,0,-34.5,0,1489,1499,1.63865
23.959,25.8054,21.2669,25.5649,21.4321,0,-34.56,0,1489,1500,1.5126
23.989,25.8421,21.2412,25.6019,21.4067,0,-34.5,0,1488,1500,1.5126
24.019,25.8792,21.2161,25.6388,21.3813,0,-34.5,0,1478,1500,1.5126
24.049,25.9162,21.1907,25.6758,21.356,0,-34.44,0,1484,1500,1.5126
24.079,25.9534,21.1656,25.7128,21.3306,0,-34.38,0,1493,1500,1.5126
24.109,25.9906,21.1406,25.7498,21.3053,0,-34.38,0,1497,1500,1.5126
24.139,26.0275,21.1153,25.7868,21.28,0,-34.44,0,1513,1500,1.5126
24.169,26.0643,21.0896,25.8196,21.2575,0,-34.44,0,1532,1499,1.34453
24.199,26.0972,21.0671,25.8525,21.2349,0,-34.38,0,1574,1502,1.34453
24.229,26.1303,21.0449,25.8855,21.2124,0,-34.38,0,1587,1504,1.34453
24.259,26.1632,21.0223,25.9184,21.1898,0,-34.38,0,1606,1504,1.34453
24.289,26.1962,20.9998,25.9515,21.1672,0,-34.38,0,1630,1514,1.34453
24.319,26.2293,20.9772,25.9764,21.1502,0,-34.38,0,1643,1524,1.5126
24.339,26.2542,20.9601,26.0076,21.1288,0,-34.38,0,1642,1526,1.2605
24.369,26.2853,20.9388,26.0429,21.1046,0,-34.44,0,1648,1520,1.38248
24.4,26.3204,20.9143,26.072,21.0847,0,-34.56,0,1648,1520,1.21703
24.429,26.3491,20.8938,26.101,21.0647,0,-34.62,0,1648,1520,1.17647
24.459,26.378,20.8734,26.1342,21.0417,0,-34.75,0,1649,1522,1.34453
24.489,26.4107,20.8499,26.1631,21.0216,0,-34.81,0,1649,1522,1.17647
24.519,26.4395,20.8295,26.1962,20.9985,0,-34.94,0,1660,1521,1.30116
24.55,26.4721,20.8058,26.2272,20.9769,0,-35,0,1666,1522,1.30397
24.579,26.5029,20.7838,26.2582,20.9552,0,-35.12,0,1670,1522,1.2605
24.609,26.5334,20.7616,26.2911,20.932,0,-35.25,0,1670,1524,1.30116
24.64,26.5659,20.7377,26.324,20.9087,0,-35.38,0,1670,1529,1.3909
24.669,26.5984,20.7138,26.3547,20.8868,0,-35.5,0,1671,1530,1.21984
24.7,26.6287,20.6914,26.3854,20.865,0,-35.56,0,1670,1534,1.2605
24.73,26.6592,20.6693,26.4179,20.8417,0,-35.62,0,1671,1548,1.3909
24.759,26.6915,20.6457,26.4524,20.817,0,-35.69,0,1670,1554,1.38248
24.79,26.7257,20.6206,26.4867,20.7923,0,-35.81,0,1670,1560,1.47783
24.819,26.7596,20.5953,26.5208,20.7675,0,-36.12,0,1670,1566,1.38248
24.85,26.7927,20.5691,26.5547,20.7427,0,-36.38,0,1670,1574,1.42857
24.88,26.8257,20.5431,26.5864,20.7193,0,-36.69,0,1669,1578,1.3909
24.909,26.8563,20.5182,26.6199,20.6942,0,-37,0,1668,1581,1.38248
24.94,26.8887,20.4917,26.653,20.669,0,-37.44,0,1666,1604,1.47783
24.969,26.9203,20.4644,26.6857,20.6438,0,-37.88,0,1643,1610,1.38248
25,26.9514,20.4372,26.7201,20.617,0,-38.38,0,1598,1614,1.5126
25.03,26.9839,20.408,26.7522,20.5913,0,-38.94,0,1547,1615,1.47783
25.059,27.014,20.3798,26.784,20.5653,0,-39.62,0,1544,1614,1.38248
25.09,27.0433,20.3507,26.8156,20.5389,0,-40.38,0,1545,1612,1.47783
25.119,27.072,20.3209,26.845,20.5137,0,-41.12,0,1532,1612,1.30116
25.15,27.0985,20.2924,26.8741,20.4881,0,-41.88,0,1502,1612,1.34453
25.18,27.1246,20.2634,26.901,20.4637,0,-42.62,0,1492,1614,1.30397
25.209,27.1487,20.2358,26.9312,20.4358,0,-43.19,0,1492,1616,1.38248
25.24,27.1765,20.2055,26.9575,20.4109,0,-43.94,0,1492,1615,1.30397
25.269,27.1998,20.1773,26.9869,20.3822,0,-44.69,0,1490,1617,1.38248
25.3,27.2262,20.1456,27.0125,20.3567,0,-45.38,0,1490,1617,1.2605
25.33,27.2489,20.1171,27.0379,20.3308,0,-46.12,0,1491,1615,1.30397
25.359,27.2711,20.0882,27.0629,20.3045,0,-46.81,0,1493,1615,1.21984
25.39,27.2932,20.0592,27.0843,20.2815,0,-47.56,0,1497,1617,1.1301
25.419,27.3114,20.0332,27.107,20.2565,0,-48.25,0,1496,1618,1.13852
25.45,27.3311,20.0054,27.1309,20.2293,0,-49.38,0,1496,1613,1.2605
25.48,27.35,19.9739,27.1513,20.2054,0,-50.19,0,1505,1614,1.1301
25.509,27.3668,19.9468,27.1743,20.1773,0,-51.19,0,1558,1616,1.21984
25.54,27.3853,19.9151,27.1939,20.1528,0,-52.19,0,1562,1616,1.1301
25.569,27.4002,19.8869,27.2146,20.126,0,-52.88,0,1568,1616,1.13852
25.6,27.4177,19.8577,27.2348,20.0989,0,-53.88,0,1610,1619,1.17647
25.63,27.4332,19.8271,27.2587,20.0659,0,-54.88,0,1647,1646,1.0989
25.669,27.4523,19.7906,27.2763,20.0406,0,-55.62,0,1648,1666,1.02416
25.701,27.4664,19.7629,27.2973,20.0096,0,-56.5,0,1646,1686,1.03426
25.74,27.4831,19.729,27.3138,19.9845,0,-57.25,0,1644,1701,1.1301
25.769,27.4959,19.7015,27.3298,19.9595,0,-58.19,0,1642,1719,1.02416
25.801,27.5072,19.6735,27.3452,19.9344,0,-59.25,0,1615,1728,1.1301
25.83,27.5173,19.6452,27.3634,19.9033,0,-60.56,0,1549,1736,1.03426
25.869,27.5288,19.6102,27.3776,19.8778,0,-61.94,0,1550,1740,1.02416
25.901,27.5359,19.5808,27.3911,19.852,0,-63.5,0,1553,1740,1.1301
25.93,27.5412,19.5508,27.4067,19.8199,0,-65.5,0,1552,1747,1.03426
25.969,27.5463,19.5136,27.4203,19.7894,0,-67.25,0,1596,1750,0.945375
26.009,27.5505,19.479,27.4337,19.7566,0,-69,0,1612,1775,0.960381
26.051,27.5543,19.4424,27.4455,19.725,0,-70.81,0,1612,1793,1.0084
26.091,27.5561,19.4071,27.4553,19.6957,0,-73,0,1624,1800,0.969615
26.13,27.5537,19.3739,27.464,19.6663,0,-75.06,0,1636,1806,0.969615
26.169,27.5508,19.3412,27.4716,19.637,0,-77.19,0,1636,1812,0.945375
26.209,27.5462,19.3089,27.479,19.6037,0,-79.06,0,1638,1809,1.0204
26.251,27.5428,19.2733,27.4843,19.5741,0,-81.25,0,1657,1810,0.945375
26.291,27.5355,19.2415,27.4883,19.5463,0,-83.44,0,1656,1809,0.88235
26.331,27.5268,19.2119,27.4912,19.5182,0,-85.69,0,1657,1809,0.928789
26.369,27.5165,19.1826,27.4935,19.4863,0,-87.75,0,1652,1814,1.0084
26.409,27.5067,19.15,27.4946,19.4524,0,-89.75,0,1644,1813,1.0204
26.451,27.4961,19.1158,27.4944,19.4206,0,-92.31,0,1550,1816,1.0084
26.491,27.4808,19.0843,27.4928,19.3888,0,-94.69,0,1530,1814,1.0084
26.531,27.4652,19.0534,27.4899,19.357,0,-97,0,1533,1811,1.06147
26.569,27.4489,19.023,27.4856,19.3254,0,-99.44,0,1509,1812,1.0084
26.609,27.4304,18.9934,27.4801,19.2938,0,-101.81,0,1490,1808,0.960381
26.651,27.4112,18.9644,27.474,19.2662,0,-103.81,0,1489,1799,0.88235
26.691,27.3937,18.9393,27.4662,19.2361,0,-106.31,0,1490,1772,0.945375
26.731,27.3716,18.9131,27.4572,19.2069,0,-108.5,0,1496,1746,0.928789
26.769,27.3505,18.8878,27.4461,19.175,0,-110.62,0,1538,1690,0.945375
26.809,27.3276,18.86,27.4335,19.1426,0,-112.62,0,1582,1662,0.900357
26.851,27.304,18.8319,27.4205,19.1123,0,-114.12,0,1616,1648,0.88235
26.891,27.283,18.8051,27.4057,19.08,0,-115.31,0,1620,1648,0.945375
26.931,27.2619,18.7757,27.3925,19.0523,0,-116.44,0,1620,1653,0.862447
26.969,27.2426,18.751,27.3787,19.025,0,-117.5,0,1620,1658,0.819325
27.009,27.2233,18.7264,27.3635,18.9958,0,-118.25,0,1620,1657,0.840333
27.051,27.2042,18.6993,27.3477,18.9669,0,-119.25,0,1620,1653,0.88235
27.091,27.1832,18.6732,27.3326,18.9402,0,-119.94,0,1610,1652,0.819325
27.131,27.1646,18.6486,27.3171,18.9137,0,-121.06,0,1530,1651,0.862447
27.169,27.1435,18.6254,27.2999,18.8855,0,-122.06,0,1490,1650,0.88235
27.209,27.1213,18.6003,27.2835,18.8596,0,-123,0,1490,1648,0.78031
27.251,27.1002,18.5773,27.2666,18.8338,0,-123.94,0,1488,1642,0.819325
27.291,27.0787,18.5546,27.2492,18.8083,0,-124.88,0,1490,1626,0.819325
27.331,27.0567,18.5322,27.2284,18.779,0,-126.25,0,1494,1624,0.7563
27.381,27.0294,18.5076,27.2084,18.752,0,-127.06,0,1516,1624,0.70588
27.431,27.0055,18.4834,27.188,18.7254,0,-127.88,0,1588,1630,0.70588
27.481,26.9813,18.4597,27.1673,18.6991,0,-129,0,1624,1632,0.70588
27.531,26.9555,18.4376,27.1461,18.6733,0,-130.12,0,1640,1640,0.70588
27.581,26.9292,18.416,27.1245,18.648,0,-131,0,1647,1634,0.70588
27.631,26.9037,18.394,27.1024,18.623,0,-132.19,0,1647,1630,0.70588
27.681,26.8763,18.3736,27.0797,18.5982,0,-133.06,0,1647,1618,0.70588
27.731,26.8499,18.3523,27.0531,18.57,0,-133.69,0,1663,1570,0.80672
27.781,26.8206,18.3267,27.0271,18.5432,0,-134.44,0,1662,1532,0.771735
27.83,26.7914,18.3029,27.0059,18.5217,0,-135,0,1663,1512,0.775692
27.869,26.7679,18.2838,26.9828,18.4987,0,-135.12,0,1663,1498,0.819325
27.909,26.7443,18.2613,26.9599,18.4759,0,-134.94,0,1662,1496,1.02416
27.941,26.7222,18.2376,26.9337,18.4495,0,-134.88,0,1662,1468,0.945375
27.981,26.6962,18.2111,26.9079,18.4237,0,-135,0,1663,1446,0.995132
28.019,26.67,18.1858,26.8839,18.3998,0,-135.19,0,1662,1445,1.10294
28.051,26.6451,18.1626,26.8615,18.3775,0,-135.06,0,1662,1452,1.09243
28.081,26.6233,18.1398,26.8323,18.3483,0,-134.38,0,1662,1456,1.12782
28.119,26.5969,18.1077,26.8085,18.3239,0,-134.19,0,1660,1458,1.10294
28.151,26.5739,18.0826,26.7865,18.3012,0,-133.81,0,1660,1459,1.09243
28.181,26.5535,18.0583,26.7579,18.2712,0,-133.75,0,1658,1462,1.12782
28.219,26.5252,18.0281,26.7327,18.2448,0,-133.56,0,1660,1464,1.18172
28.251,26.5007,18.0009,26.7092,18.22,0,-133.31,0,1660,1464,1.21703
28.28,26.4783,17.9751,26.6857,18.1951,0,-133.19,0,1660,1462,1.21703
28.309,26.4554,17.9497,26.6591,18.1667,0,-133,0,1660,1460,1.2605
28.341,26.4296,17.9205,26.6359,18.1417,0,-132.69,0,1662,1457,1.2605
28.369,26.4077,17.8943,26.6095,18.113,0,-132.5,0,1662,1456,1.2605
28.401,26.3821,17.8649,26.5865,18.0879,0,-132.31,0,1662,1455,1.21703
28.43,26.36,17.839,26.5636,18.0627,0,-132,0,1660,1457,1.21703
28.459,26.3384,17.8126,26.5378,18.0336,0,-131.31,0,1658,1458,1.2605
28.491,26.3156,17.7808,26.5153,18.0079,0,-130.81,0,1656,1460,1.2605
28.519,26.2953,17.7532,26.4898,17.9784,0,-130.69,0,1656,1462,1.2605
28.551,26.2704,17.7232,26.4645,17.9488,0,-130.31,0,1657,1462,1.3909
28.58,26.2467,17.6921,26.4393,17.919,0,-130,0,1658,1462,1.3909
28.609,26.2229,17.6612,26.4143,17.889,0,-129.56,0,1656,1464,1.2605
28.641,26.1999,17.6295,26.391,17.8607,0,-129.25,0,1657,1466,1.35054
28.669,26.178,17.6001,26.3678,17.8323,0,-129.06,0,1656,1466,1.18172
28.701,26.1557,17.571,26.3432,17.8019,0,-128.62,0,1658,1462,1.44057
28.729,26.1332,17.539,26.3189,17.7714,0,-128.31,0,1656,1458,1.34453
28.759,26.1103,17.5074,26.2947,17.7409,0,-128.31,0,1659,1458,1.2605
28.791,26.086,17.4768,26.2706,17.7103,0,-128.44,0,1660,1454,1.44057
28.819,26.0613,17.4467,26.2434,17.676,0,-128.12,0,1660,1448,1.46381
28.85,26.0356,17.4113,26.2194,17.6455,0,-128,0,1661,1436,1.34453
28.88,26.0122,17.3803,26.1957,17.615,0,-127.75,0,1660,1430,1.3909
28.909,25.9896,17.3489,26.172,17.5845,0,-127.62,0,1662,1428,1.30116
28.94,25.9666,17.3179,26.15,17.5558,0,-127.12,0,1662,1428,1.30397
28.969,25.9469,17.2875,26.1311,17.5309,0,-126.88,0,1660,1428,1.56062
28.99,25.9291,17.2616,26.108,17.5,0,-126.5,0,1660,1430,1.3909
29.019,25.9078,17.2294,26.0822,17.465,0,-126.06,0,1660,1433,1.46381
29.05,25.8841,17.1929,26.0595,17.4337,0,-125.69,0,1658,1440,1.3909
29.079,25.8632,17.1603,26.0412,17.4081,0,-125.38,0,1658,1444,1.56062
29.1,25.8463,17.1337,26.0174,17.3744,0,-124.94,0,1658,1448,1.47783
29.129,25.8246,17.0985,25.9965,17.3445,0,-124.5,0,1658,1452,1.2605
29.159,25.8059,17.0672,25.9718,17.3084,0,-124.12,0,1658,1456,1.46381
