secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
2.631,0.116943,1.29918,0.02098,1.01335,0,-288.56,0,1649,1506,0.928789
2.669,0.128103,1.3324,0.0313615,1.04418,0,-288.62,0,1679,1509,1.02416
2.701,0.138819,1.36311,0.0410242,1.07266,0,-288.81,0,1681,1513,1.0084
2.731,0.149538,1.39124,0.0531711,1.10831,0,-288.56,0,1681,1511,0.995132
2.769,0.160294,1.42735,0.0643542,1.14159,0,-288.56,0,1680,1509,1.10294
2.801,0.171477,1.46064,0.075707,1.17489,0,-289.06,0,1682,1516,1.17647
2.831,0.18561,1.49299,0.0888723,1.21295,0,-289.38,0,1679,1515,1.0084
2.871,0.20055,1.53043,0.100539,1.2461,0,-289.38,0,1678,1507,1.17647
2.901,0.212217,1.56358,0.113903,1.28386,0,-289.62,0,1678,1511,1.34453
2.931,0.226909,1.60087,0.125705,1.31699,0,-289.62,0,1669,1519,1.2605
2.959,0.238712,1.634,0.139293,1.35495,0,-289.75,0,1659,1523,1.2605
2.991,0.253019,1.67171,0.151223,1.38814,0,-289.94,0,1653,1523,1.2605
3.019,0.265998,1.70452,0.16153,1.41656,0,-289.94,0,1641,1525,1.37509
3.041,0.276305,1.73293,0.173567,1.4497,0,-290,0,1642,1517,1.2605
3.069,0.288674,1.76595,0.186488,1.48515,0,-290.06,0,1641,1519,1.18172
3.101,0.301926,1.80128,0.197702,1.51593,0,-290.06,0,1641,1522,1.09243
3.131,0.31314,1.83207,0.208905,1.54669,0,-290,0,1642,1525,1.17046
3.159,0.324012,1.86294,0.221794,1.58218,0,-289.88,0,1645,1525,1.18172
3.191,0.336238,1.89868,0.232916,1.61295,0,-289.75,0,1648,1529,1.17046
3.219,0.346642,1.9297,0.244835,1.64604,0,-289.88,0,1647,1529,1.10294
3.251,0.359279,1.96253,0.255927,1.67676,0,-289.81,0,1655,1531,1.09243
3.281,0.369985,1.9934,0.266954,1.70739,0,-289.81,0,1666,1559,1.17046
3.309,0.381011,2.02403,0.278702,1.74003,0,-289.88,0,1669,1565,1.10294
3.341,0.393146,2.05653,0.293068,1.77954,0,-290.38,0,1670,1565,1.0989
3.38,0.41027,2.09502,0.306881,1.8166,0,-291.06,0,1681,1565,1.03426
3.419,0.427819,2.13067,0.319309,1.8489,0,-291.19,0,1692,1561,1.10294
3.451,0.440959,2.1627,0.33189,1.88119,0,-291.38,0,1695,1561,1.21703
3.48,0.45458,2.19458,0.344569,1.91346,0,-291.75,0,1695,1561,1.21703
3.509,0.46928,2.22605,0.359304,1.95024,0,-292.06,0,1696,1561,1.2605
3.541,0.485705,2.26215,0.373298,1.98465,0,-292.44,0,1695,1561,1.35054
3.569,0.501764,2.29572,0.390317,2.02587,0,-292.69,0,1689,1559,1.41806
3.601,0.52014,2.33637,0.406698,2.06471,0,-293.25,0,1655,1557,1.47783
3.63,0.539549,2.37393,0.421448,2.0989,0,-293.56,0,1593,1555,1.30397
